Id|Name|Report Date|Avg mph|Total volume
5|M25/5764B|2016-03-06T00:59:00|62|116
5|M25/5764B|2016-03-06T01:14:00|63|104
5|M25/5764B|2016-03-06T01:29:00|63|88
5|M25/5764B|2016-03-06T01:44:00|61|97
5|M25/5764B|2016-03-06T01:59:00|60|73
5|M25/5764B|2016-03-06T02:14:00|63|74
5|M25/5764B|2016-03-06T02:29:00|60|56
5|M25/5764B|2016-03-06T02:44:00|60|52
5|M25/5764B|2016-03-06T02:59:00|60|59
5|M25/5764B|2016-03-06T03:14:00|62|45
5|M25/5764B|2016-03-06T03:29:00|60|59
5|M25/5764B|2016-03-06T03:44:00|64|63
5|M25/5764B|2016-03-06T03:59:00|62|76
5|M25/5764B|2016-03-06T04:14:00|60|92
5|M25/5764B|2016-03-06T04:29:00|62|64
5|M25/5764B|2016-03-06T04:44:00|59|72
5|M25/5764B|2016-03-06T04:59:00|62|90
5|M25/5764B|2016-03-06T05:14:00|63|77
5|M25/5764B|2016-03-06T05:29:00|61|108
5|M25/5764B|2016-03-06T05:44:00|61|125
5|M25/5764B|2016-03-06T05:59:00|63|140
5|M25/5764B|2016-03-06T06:14:00|63|121
5|M25/5764B|2016-03-06T06:29:00|64|135
5|M25/5764B|2016-03-06T06:44:00|63|151
5|M25/5764B|2016-03-06T06:59:00|64|196
5|M25/5764B|2016-03-06T07:14:00|64|196
5|M25/5764B|2016-03-06T07:29:00|66|182
5|M25/5764B|2016-03-06T07:44:00|64|235
5|M25/5764B|2016-03-06T07:59:00|66|267
5|M25/5764B|2016-03-06T08:14:00|65|246
5|M25/5764B|2016-03-06T08:29:00|65|335
5|M25/5764B|2016-03-06T08:44:00|65|349
5|M25/5764B|2016-03-06T08:59:00|65|370
5|M25/5764B|2016-03-06T09:14:00|66|375
5|M25/5764B|2016-03-06T09:29:00|66|463
5|M25/5764B|2016-03-06T09:44:00|65|520
5|M25/5764B|2016-03-06T09:59:00|66|574
5|M25/5764B|2016-03-06T10:14:00|65|623
5|M25/5764B|2016-03-06T10:29:00|66|633
5|M25/5764B|2016-03-06T10:44:00|65|675
5|M25/5764B|2016-03-06T10:59:00|64|748
5|M25/5764B|2016-03-06T11:14:00|64|747
5|M25/5764B|2016-03-06T11:29:00|64|743
5|M25/5764B|2016-03-06T11:44:00|65|750
5|M25/5764B|2016-03-06T11:59:00|65|785
5|M25/5764B|2016-03-06T12:14:00|63|775
5|M25/5764B|2016-03-06T12:29:00|65|757
5|M25/5764B|2016-03-06T12:44:00|64|759
5|M25/5764B|2016-03-06T12:59:00|64|726
5|M25/5764B|2016-03-06T13:14:00|64|768
5|M25/5764B|2016-03-06T13:29:00|64|771
5|M25/5764B|2016-03-06T13:44:00|63|703
5|M25/5764B|2016-03-06T13:59:00|63|665
5|M25/5764B|2016-03-06T14:14:00|64|714
5|M25/5764B|2016-03-06T14:29:00|64|723
5|M25/5764B|2016-03-06T14:44:00|64|729
5|M25/5764B|2016-03-06T14:59:00|63|763
5|M25/5764B|2016-03-06T15:14:00|64|739
5|M25/5764B|2016-03-06T15:29:00|64|774
5|M25/5764B|2016-03-06T15:44:00|64|846
5|M25/5764B|2016-03-06T15:59:00|64|826
5|M25/5764B|2016-03-06T16:14:00|63|822
5|M25/5764B|2016-03-06T16:29:00|61|832
5|M25/5764B|2016-03-06T16:44:00|54|1015
5|M25/5764B|2016-03-06T16:59:00|55|929
5|M25/5764B|2016-03-06T17:14:00|61|872
5|M25/5764B|2016-03-06T17:29:00|62|859
5|M25/5764B|2016-03-06T17:44:00|62|872
5|M25/5764B|2016-03-06T17:59:00|59|894
5|M25/5764B|2016-03-06T18:14:00|57|953
5|M25/5764B|2016-03-06T18:29:00|57|905
5|M25/5764B|2016-03-06T18:44:00|60|915
5|M25/5764B|2016-03-06T18:59:00|61|833
5|M25/5764B|2016-03-06T19:14:00|61|715
5|M25/5764B|2016-03-06T19:29:00|63|690
5|M25/5764B|2016-03-06T19:44:00|63|690
5|M25/5764B|2016-03-06T19:59:00|63|627
5|M25/5764B|2016-03-06T20:14:00|64|600
5|M25/5764B|2016-03-06T20:29:00|64|519
5|M25/5764B|2016-03-06T20:44:00|63|430
5|M25/5764B|2016-03-06T20:59:00|64|430
5|M25/5764B|2016-03-06T21:14:00|64|402
5|M25/5764B|2016-03-06T21:29:00|65|323
5|M25/5764B|2016-03-06T21:44:00|63|152
5|M25/5764B|2016-03-06T21:59:00|66|235
5|M25/5764B|2016-03-06T22:14:00|65|377
5|M25/5764B|2016-03-06T22:29:00|63|356
5|M25/5764B|2016-03-06T22:44:00|63|275
5|M25/5764B|2016-03-06T22:59:00|63|223
5|M25/5764B|2016-03-06T23:14:00|63|221
5|M25/5764B|2016-03-06T23:29:00|62|194
5|M25/5764B|2016-03-06T23:44:00|63|161
5|M25/5764B|2016-03-06T23:59:00|61|121
5|M25/5764B|2016-03-07T00:14:00|61|92
5|M25/5764B|2016-03-07T00:29:00|62|123
5|M25/5764B|2016-03-07T00:44:00|58|113
5|M25/5764B|2016-03-07T00:59:00|59|66
5|M25/5764B|2016-03-07T01:14:00|59|73
5|M25/5764B|2016-03-07T01:29:00|57|106
5|M25/5764B|2016-03-07T01:44:00|58|84
5|M25/5764B|2016-03-07T01:59:00|57|75
5|M25/5764B|2016-03-07T02:14:00|58|63
5|M25/5764B|2016-03-07T02:29:00|58|58
5|M25/5764B|2016-03-07T02:44:00|62|77
5|M25/5764B|2016-03-07T02:59:00|58|95
5|M25/5764B|2016-03-07T03:14:00|57|106
5|M25/5764B|2016-03-07T03:29:00|57|107
5|M25/5764B|2016-03-07T03:44:00|57|113
5|M25/5764B|2016-03-07T03:59:00|58|144
5|M25/5764B|2016-03-07T04:14:00|58|168
5|M25/5764B|2016-03-07T04:29:00|59|219
5|M25/5764B|2016-03-07T04:44:00|60|231
5|M25/5764B|2016-03-07T04:59:00|60|297
5|M25/5764B|2016-03-07T05:14:00|59|326
5|M25/5764B|2016-03-07T05:29:00|60|479
5|M25/5764B|2016-03-07T05:44:00|61|572
5|M25/5764B|2016-03-07T05:59:00|60|724
5|M25/5764B|2016-03-07T06:14:00|60|843
5|M25/5764B|2016-03-07T06:29:00|59|894
5|M25/5764B|2016-03-07T06:44:00|60|872
5|M25/5764B|2016-03-07T06:59:00|56|855
5|M25/5764B|2016-03-07T07:14:00|57|886
5|M25/5764B|2016-03-07T07:29:00|59|932
5|M25/5764B|2016-03-07T07:44:00|60|867
5|M25/5764B|2016-03-07T07:59:00|61|845
5|M25/5764B|2016-03-07T08:14:00|62|809
5|M25/5764B|2016-03-07T08:29:00|61|768
5|M25/5764B|2016-03-07T08:44:00|61|773
5|M25/5764B|2016-03-07T08:59:00|60|705
5|M25/5764B|2016-03-07T09:14:00|61|593
5|M25/5764B|2016-03-07T09:29:00|61|602
5|M25/5764B|2016-03-07T09:44:00|60|744
5|M25/5764B|2016-03-07T09:59:00|60|749
5|M25/5764B|2016-03-07T10:14:00|60|734
5|M25/5764B|2016-03-07T10:29:00|61|660
5|M25/5764B|2016-03-07T10:44:00|61|635
5|M25/5764B|2016-03-07T10:59:00|60|702
5|M25/5764B|2016-03-07T11:14:00|60|689
5|M25/5764B|2016-03-07T11:29:00|61|445
5|M25/5764B|2016-03-07T11:44:00|59|773
5|M25/5764B|2016-03-07T11:59:00|60|690
5|M25/5764B|2016-03-07T12:14:00|60|604
5|M25/5764B|2016-03-07T12:29:00|60|675
5|M25/5764B|2016-03-07T12:44:00|60|650
5|M25/5764B|2016-03-07T12:59:00|61|605
5|M25/5764B|2016-03-07T13:14:00|60|634
5|M25/5764B|2016-03-07T13:29:00|60|661
5|M25/5764B|2016-03-07T13:44:00|61|609
5|M25/5764B|2016-03-07T13:59:00|60|695
5|M25/5764B|2016-03-07T14:14:00|60|636
5|M25/5764B|2016-03-07T14:29:00|61|724
5|M25/5764B|2016-03-07T14:44:00|61|728
5|M25/5764B|2016-03-07T14:59:00|62|622
5|M25/5764B|2016-03-07T15:14:00|59|735
5|M25/5764B|2016-03-07T15:29:00|61|455
5|M25/5764B|2016-03-07T15:44:00|62|541
5|M25/5764B|2016-03-07T15:59:00|62|660
5|M25/5764B|2016-03-07T16:14:00|61|778
5|M25/5764B|2016-03-07T16:29:00|63|693
5|M25/5764B|2016-03-07T16:44:00|60|849
5|M25/5764B|2016-03-07T16:59:00|61|810
5|M25/5764B|2016-03-07T17:14:00|61|766
5|M25/5764B|2016-03-07T17:29:00|62|829
5|M25/5764B|2016-03-07T17:44:00|60|864
5|M25/5764B|2016-03-07T17:59:00|62|641
5|M25/5764B|2016-03-07T18:14:00|61|751
5|M25/5764B|2016-03-07T18:29:00|62|641
5|M25/5764B|2016-03-07T18:44:00|62|689
5|M25/5764B|2016-03-07T18:59:00|62|573
5|M25/5764B|2016-03-07T19:14:00|62|431
5|M25/5764B|2016-03-07T19:29:00|62|456
5|M25/5764B|2016-03-07T19:44:00|61|382
5|M25/5764B|2016-03-07T19:59:00|63|366
5|M25/5764B|2016-03-07T20:14:00|61|348
5|M25/5764B|2016-03-07T20:29:00|63|356
5|M25/5764B|2016-03-07T20:44:00|60|305
5|M25/5764B|2016-03-07T20:59:00|62|282
5|M25/5764B|2016-03-07T21:14:00|63|239
5|M25/5764B|2016-03-07T21:29:00|63|268
5|M25/5764B|2016-03-07T21:44:00|62|226
5|M25/5764B|2016-03-07T21:59:00|62|203
5|M25/5764B|2016-03-07T22:14:00|62|222
5|M25/5764B|2016-03-07T22:29:00|61|230
5|M25/5764B|2016-03-07T22:44:00|62|175
5|M25/5764B|2016-03-07T22:59:00|61|195
5|M25/5764B|2016-03-07T23:14:00|60|168
5|M25/5764B|2016-03-07T23:29:00|60|130
5|M25/5764B|2016-03-07T23:44:00|62|130
5|M25/5764B|2016-03-07T23:59:00|61|139
5|M25/5764B|2016-03-08T00:14:00|60|106
5|M25/5764B|2016-03-08T00:29:00|61|128
5|M25/5764B|2016-03-08T00:44:00|56|119
5|M25/5764B|2016-03-08T00:59:00|58|98
5|M25/5764B|2016-03-08T01:14:00|56|81
5|M25/5764B|2016-03-08T01:29:00|58|87
5|M25/5764B|2016-03-08T01:44:00|58|99
5|M25/5764B|2016-03-08T01:59:00|58|81
5|M25/5764B|2016-03-08T02:14:00|58|76
5|M25/5764B|2016-03-08T02:29:00|58|63
5|M25/5764B|2016-03-08T02:44:00|56|95
5|M25/5764B|2016-03-08T02:59:00|56|108
5|M25/5764B|2016-03-08T03:14:00|57|105
5|M25/5764B|2016-03-08T03:29:00|56|99
5|M25/5764B|2016-03-08T03:44:00|58|118
5|M25/5764B|2016-03-08T03:59:00|57|138
5|M25/5764B|2016-03-08T04:14:00|58|142
5|M25/5764B|2016-03-08T04:29:00|58|170
5|M25/5764B|2016-03-08T04:44:00|58|243
5|M25/5764B|2016-03-08T04:59:00|58|240
5|M25/5764B|2016-03-08T05:14:00|59|296
5|M25/5764B|2016-03-08T05:29:00|60|354
5|M25/5764B|2016-03-08T05:44:00|60|484
5|M25/5764B|2016-03-08T05:59:00|61|620
5|M25/5764B|2016-03-08T06:14:00|61|747
5|M25/5764B|2016-03-08T06:29:00|58|869
5|M25/5764B|2016-03-08T06:44:00|60|915
5|M25/5764B|2016-03-08T06:59:00|61|894
5|M25/5764B|2016-03-08T07:14:00|61|863
5|M25/5764B|2016-03-08T07:29:00|61|868
5|M25/5764B|2016-03-08T07:44:00|61|855
5|M25/5764B|2016-03-08T07:59:00|61|849
5|M25/5764B|2016-03-08T08:14:00|63|802
5|M25/5764B|2016-03-08T08:29:00|61|813
5|M25/5764B|2016-03-08T08:44:00|61|809
5|M25/5764B|2016-03-08T08:59:00|62|716
5|M25/5764B|2016-03-08T09:14:00|61|695
5|M25/5764B|2016-03-08T09:29:00|62|588
5|M25/5764B|2016-03-08T09:44:00|61|667
5|M25/5764B|2016-03-08T09:59:00|60|757
5|M25/5764B|2016-03-08T10:14:00|61|721
5|M25/5764B|2016-03-08T10:29:00|61|617
5|M25/5764B|2016-03-08T10:44:00|60|680
5|M25/5764B|2016-03-08T10:59:00|61|603
5|M25/5764B|2016-03-08T11:14:00|60|640
5|M25/5764B|2016-03-08T11:29:00|61|649
5|M25/5764B|2016-03-08T11:44:00|58|678
5|M25/5764B|2016-03-08T11:59:00|57|657
5|M25/5764B|2016-03-08T12:14:00|62|535
5|M25/5764B|2016-03-08T12:29:00|62|556
5|M25/5764B|2016-03-08T12:44:00|61|612
5|M25/5764B|2016-03-08T12:59:00|60|723
5|M25/5764B|2016-03-08T13:14:00|60|755
5|M25/5764B|2016-03-08T13:29:00|61|725
5|M25/5764B|2016-03-08T13:44:00|60|717
5|M25/5764B|2016-03-08T13:59:00|62|636
5|M25/5764B|2016-03-08T14:14:00|62|670
5|M25/5764B|2016-03-08T14:29:00|62|681
5|M25/5764B|2016-03-08T14:44:00|62|752
5|M25/5764B|2016-03-08T14:59:00|61|783
5|M25/5764B|2016-03-08T15:14:00|61|805
5|M25/5764B|2016-03-08T15:29:00|62|757
5|M25/5764B|2016-03-08T15:44:00|61|889
5|M25/5764B|2016-03-08T15:59:00|61|876
5|M25/5764B|2016-03-08T16:14:00|62|847
5|M25/5764B|2016-03-08T16:29:00|61|835
5|M25/5764B|2016-03-08T16:44:00|62|853
5|M25/5764B|2016-03-08T16:59:00|62|843
5|M25/5764B|2016-03-08T17:14:00|62|883
5|M25/5764B|2016-03-08T17:29:00|64|819
5|M25/5764B|2016-03-08T17:44:00|63|843
5|M25/5764B|2016-03-08T17:59:00|61|784
5|M25/5764B|2016-03-08T18:14:00|61|670
5|M25/5764B|2016-03-08T18:29:00|61|637
5|M25/5764B|2016-03-08T18:44:00|62|565
5|M25/5764B|2016-03-08T18:59:00|62|529
5|M25/5764B|2016-03-08T19:14:00|62|490
5|M25/5764B|2016-03-08T19:29:00|62|471
5|M25/5764B|2016-03-08T19:44:00|61|421
5|M25/5764B|2016-03-08T19:59:00|63|391
5|M25/5764B|2016-03-08T20:14:00|62|387
5|M25/5764B|2016-03-08T20:29:00|61|343
5|M25/5764B|2016-03-08T20:44:00|62|334
5|M25/5764B|2016-03-08T20:59:00|60|284
5|M25/5764B|2016-03-08T21:14:00|61|290
5|M25/5764B|2016-03-08T21:29:00|62|267
5|M25/5764B|2016-03-08T21:44:00|61|214
5|M25/5764B|2016-03-08T21:59:00|62|218
5|M25/5764B|2016-03-08T22:14:00|61|206
5|M25/5764B|2016-03-08T22:29:00|61|252
5|M25/5764B|2016-03-08T22:44:00|63|210
5|M25/5764B|2016-03-08T22:59:00|62|244
5|M25/5764B|2016-03-08T23:14:00|60|187
5|M25/5764B|2016-03-08T23:29:00|62|169
5|M25/5764B|2016-03-08T23:44:00|62|159
5|M25/5764B|2016-03-08T23:59:00|62|119
5|M25/5764B|2016-03-09T00:14:00|60|116
5|M25/5764B|2016-03-09T00:29:00|59|101
5|M25/5764B|2016-03-09T00:44:00|58|109
5|M25/5764B|2016-03-09T00:59:00|58|109
5|M25/5764B|2016-03-09T01:14:00|58|110
5|M25/5764B|2016-03-09T01:29:00|58|101
5|M25/5764B|2016-03-09T01:44:00|57|97
5|M25/5764B|2016-03-09T01:59:00|58|90
5|M25/5764B|2016-03-09T02:14:00|57|73
5|M25/5764B|2016-03-09T02:29:00|58|78
5|M25/5764B|2016-03-09T02:44:00|57|104
5|M25/5764B|2016-03-09T02:59:00|58|101
5|M25/5764B|2016-03-09T03:14:00|56|94
5|M25/5764B|2016-03-09T03:29:00|57|111
5|M25/5764B|2016-03-09T03:44:00|56|160
5|M25/5764B|2016-03-09T03:59:00|57|149
5|M25/5764B|2016-03-09T04:14:00|57|182
5|M25/5764B|2016-03-09T04:29:00|58|192
5|M25/5764B|2016-03-09T04:44:00|58|229
5|M25/5764B|2016-03-09T04:59:00|58|267
5|M25/5764B|2016-03-09T05:14:00|59|323
5|M25/5764B|2016-03-09T05:29:00|58|366
5|M25/5764B|2016-03-09T05:44:00|59|516
5|M25/5764B|2016-03-09T05:59:00|59|626
5|M25/5764B|2016-03-09T06:14:00|59|762
5|M25/5764B|2016-03-09T06:29:00|58|781
5|M25/5764B|2016-03-09T06:44:00|58|819
5|M25/5764B|2016-03-09T06:59:00|58|832
5|M25/5764B|2016-03-09T07:14:00|59|821
5|M25/5764B|2016-03-09T07:29:00|60|757
5|M25/5764B|2016-03-09T07:44:00|61|714
5|M25/5764B|2016-03-09T07:59:00|59|668
5|M25/5764B|2016-03-09T08:14:00|59|735
5|M25/5764B|2016-03-09T08:29:00|59|752
5|M25/5764B|2016-03-09T08:44:00|60|786
5|M25/5764B|2016-03-09T08:59:00|61|713
5|M25/5764B|2016-03-09T09:14:00|61|754
5|M25/5764B|2016-03-09T09:29:00|59|715
5|M25/5764B|2016-03-09T09:44:00|59|754
5|M25/5764B|2016-03-09T09:59:00|60|728
5|M25/5764B|2016-03-09T10:14:00|60|622
5|M25/5764B|2016-03-09T10:29:00|60|638
5|M25/5764B|2016-03-09T10:44:00|59|696
5|M25/5764B|2016-03-09T10:59:00|59|688
5|M25/5764B|2016-03-09T11:14:00|60|622
5|M25/5764B|2016-03-09T11:29:00|60|641
5|M25/5764B|2016-03-09T11:44:00|58|736
5|M25/5764B|2016-03-09T11:59:00|58|672
5|M25/5764B|2016-03-09T12:14:00|57|698
5|M25/5764B|2016-03-09T12:29:00|58|629
5|M25/5764B|2016-03-09T12:44:00|59|626
5|M25/5764B|2016-03-09T12:59:00|60|657
5|M25/5764B|2016-03-09T13:14:00|61|656
5|M25/5764B|2016-03-09T13:29:00|60|673
5|M25/5764B|2016-03-09T13:44:00|60|736
5|M25/5764B|2016-03-09T13:59:00|60|661
5|M25/5764B|2016-03-09T14:14:00|60|760
5|M25/5764B|2016-03-09T14:29:00|60|772
5|M25/5764B|2016-03-09T14:44:00|62|752
5|M25/5764B|2016-03-09T14:59:00|62|739
5|M25/5764B|2016-03-09T15:14:00|60|730
5|M25/5764B|2016-03-09T15:29:00|60|842
5|M25/5764B|2016-03-09T15:44:00|60|865
5|M25/5764B|2016-03-09T15:59:00|61|844
5|M25/5764B|2016-03-09T16:14:00|61|777
5|M25/5764B|2016-03-09T16:29:00|61|931
5|M25/5764B|2016-03-09T16:44:00|61|787
5|M25/5764B|2016-03-09T16:59:00|59|909
5|M25/5764B|2016-03-09T17:14:00|60|877
5|M25/5764B|2016-03-09T17:29:00|60|843
5|M25/5764B|2016-03-09T17:44:00|60|806
5|M25/5764B|2016-03-09T17:59:00|59|890
5|M25/5764B|2016-03-09T18:14:00|59|746
5|M25/5764B|2016-03-09T18:29:00|62|581
5|M25/5764B|2016-03-09T18:44:00|61|399
5|M25/5764B|2016-03-09T18:59:00|63|225
5|M25/5764B|2016-03-09T19:14:00|62|624
5|M25/5764B|2016-03-09T19:29:00|60|784
5|M25/5764B|2016-03-09T19:44:00|60|581
5|M25/5764B|2016-03-09T19:59:00|62|387
5|M25/5764B|2016-03-09T20:14:00|61|376
5|M25/5764B|2016-03-09T20:29:00|61|419
5|M25/5764B|2016-03-09T20:44:00|62|298
5|M25/5764B|2016-03-09T20:59:00|60|308
5|M25/5764B|2016-03-09T21:14:00|63|279
5|M25/5764B|2016-03-09T21:29:00|61|294
5|M25/5764B|2016-03-09T21:44:00|62|251
5|M25/5764B|2016-03-09T21:59:00|62|188
5|M25/5764B|2016-03-09T22:14:00|62|214
5|M25/5764B|2016-03-09T22:29:00|62|197
5|M25/5764B|2016-03-09T22:44:00|61|225
5|M25/5764B|2016-03-09T22:59:00|61|208
5|M25/5764B|2016-03-09T23:14:00|61|109
5|M25/5764B|2016-03-09T23:29:00|61|156
5|M25/5764B|2016-03-09T23:44:00|60|235
5|M25/5764B|2016-03-09T23:59:00|59|141
5|M25/5764B|2016-03-10T00:14:00|60|157
5|M25/5764B|2016-03-10T00:29:00|59|116
5|M25/5764B|2016-03-10T00:44:00|58|81
5|M25/5764B|2016-03-10T00:59:00|57|114
5|M25/5764B|2016-03-10T01:14:00|57|141
5|M25/5764B|2016-03-10T01:29:00|59|117
5|M25/5764B|2016-03-10T01:44:00|58|94
5|M25/5764B|2016-03-10T01:59:00|58|82
5|M25/5764B|2016-03-10T02:14:00|59|81
5|M25/5764B|2016-03-10T02:29:00|58|97
5|M25/5764B|2016-03-10T02:44:00|56|96
5|M25/5764B|2016-03-10T02:59:00|56|93
5|M25/5764B|2016-03-10T03:14:00|57|104
5|M25/5764B|2016-03-10T03:29:00|58|136
5|M25/5764B|2016-03-10T03:44:00|57|139
5|M25/5764B|2016-03-10T03:59:00|58|110
5|M25/5764B|2016-03-10T04:14:00|57|224
5|M25/5764B|2016-03-10T04:29:00|58|177
5|M25/5764B|2016-03-10T04:44:00|59|234
5|M25/5764B|2016-03-10T04:59:00|58|294
5|M25/5764B|2016-03-10T05:14:00|59|345
5|M25/5764B|2016-03-10T05:29:00|59|351
5|M25/5764B|2016-03-10T05:44:00|60|428
5|M25/5764B|2016-03-10T05:59:00|61|513
5|M25/5764B|2016-03-10T06:14:00|60|774
5|M25/5764B|2016-03-10T06:29:00|59|795
5|M25/5764B|2016-03-10T06:44:00|58|920
5|M25/5764B|2016-03-10T06:59:00|60|883
5|M25/5764B|2016-03-10T07:14:00|59|888
5|M25/5764B|2016-03-10T07:29:00|60|820
5|M25/5764B|2016-03-10T07:44:00|60|850
5|M25/5764B|2016-03-10T07:59:00|60|781
5|M25/5764B|2016-03-10T08:14:00|60|830
5|M25/5764B|2016-03-10T08:29:00|59|858
5|M25/5764B|2016-03-10T08:44:00|60|799
5|M25/5764B|2016-03-10T08:59:00|61|771
5|M25/5764B|2016-03-10T09:14:00|60|791
5|M25/5764B|2016-03-10T09:29:00|61|584
5|M25/5764B|2016-03-10T09:44:00|59|654
5|M25/5764B|2016-03-10T09:59:00|59|671
5|M25/5764B|2016-03-10T10:14:00|61|583
5|M25/5764B|2016-03-10T10:29:00|60|634
5|M25/5764B|2016-03-10T10:44:00|60|614
5|M25/5764B|2016-03-10T10:59:00|60|562
5|M25/5764B|2016-03-10T11:14:00|60|492
5|M25/5764B|2016-03-10T11:29:00|60|472
5|M25/5764B|2016-03-10T11:44:00|60|552
5|M25/5764B|2016-03-10T11:59:00|60|520
5|M25/5764B|2016-03-10T12:14:00|61|518
5|M25/5764B|2016-03-10T12:29:00|61|481
5|M25/5764B|2016-03-10T12:44:00|61|516
5|M25/5764B|2016-03-10T12:59:00|61|601
5|M25/5764B|2016-03-10T13:14:00|62|564
5|M25/5764B|2016-03-10T13:29:00|61|677
5|M25/5764B|2016-03-10T13:44:00|62|465
5|M25/5764B|2016-03-10T13:59:00|60|781
5|M25/5764B|2016-03-10T14:14:00|61|719
5|M25/5764B|2016-03-10T14:29:00|61|754
5|M25/5764B|2016-03-10T14:44:00|61|751
5|M25/5764B|2016-03-10T14:59:00|60|735
5|M25/5764B|2016-03-10T15:14:00|59|750
5|M25/5764B|2016-03-10T15:29:00|61|760
5|M25/5764B|2016-03-10T15:44:00|60|543
5|M25/5764B|2016-03-10T15:59:00|61|600
5|M25/5764B|2016-03-10T16:14:00|63|716
5|M25/5764B|2016-03-10T16:29:00|62|786
5|M25/5764B|2016-03-10T16:44:00|64|660
5|M25/5764B|2016-03-10T16:59:00|65|563
5|M25/5764B|2016-03-10T17:14:00|65|480
5|M25/5764B|2016-03-10T17:29:00|63|583
5|M25/5764B|2016-03-10T17:44:00|65|430
5|M25/5764B|2016-03-10T17:59:00|64|556
5|M25/5764B|2016-03-10T18:14:00|65|360
5|M25/5764B|2016-03-10T18:29:00|65|386
5|M25/5764B|2016-03-10T18:44:00|64|356
5|M25/5764B|2016-03-10T18:59:00|65|432
5|M25/5764B|2016-03-10T19:14:00|65|359
5|M25/5764B|2016-03-10T19:29:00|64|423
5|M25/5764B|2016-03-10T19:44:00|64|370
5|M25/5764B|2016-03-10T19:59:00|65|467
5|M25/5764B|2016-03-10T20:14:00|63|464
5|M25/5764B|2016-03-10T20:29:00|62|518
5|M25/5764B|2016-03-10T20:44:00|61|628
5|M25/5764B|2016-03-10T20:59:00|60|593
5|M25/5764B|2016-03-10T21:14:00|60|403
5|M25/5764B|2016-03-10T21:29:00|61|267
5|M25/5764B|2016-03-10T21:44:00|61|291
5|M25/5764B|2016-03-10T21:59:00|62|248
5|M25/5764B|2016-03-10T22:14:00|61|275
5|M25/5764B|2016-03-10T22:29:00|63|257
5|M25/5764B|2016-03-10T22:44:00|62|241
5|M25/5764B|2016-03-10T22:59:00|62|224
5|M25/5764B|2016-03-10T23:14:00|62|250
5|M25/5764B|2016-03-10T23:29:00|61|255
5|M25/5764B|2016-03-10T23:44:00|61|159
5|M25/5764B|2016-03-10T23:59:00|61|191
5|M25/5764B|2016-03-11T00:14:00|59|195
5|M25/5764B|2016-03-11T00:29:00|59|135
5|M25/5764B|2016-03-11T00:44:00|60|161
5|M25/5764B|2016-03-11T00:59:00|60|119
5|M25/5764B|2016-03-11T01:14:00|57|151
5|M25/5764B|2016-03-11T01:29:00|57|94
5|M25/5764B|2016-03-11T01:44:00|58|91
5|M25/5764B|2016-03-11T01:59:00|58|108
5|M25/5764B|2016-03-11T02:14:00|58|95
5|M25/5764B|2016-03-11T02:29:00|58|93
5|M25/5764B|2016-03-11T02:44:00|58|99
5|M25/5764B|2016-03-11T02:59:00|58|127
5|M25/5764B|2016-03-11T03:14:00|58|96
5|M25/5764B|2016-03-11T03:29:00|58|114
5|M25/5764B|2016-03-11T03:44:00|58|149
5|M25/5764B|2016-03-11T03:59:00|59|166
5|M25/5764B|2016-03-11T04:14:00|60|195
5|M25/5764B|2016-03-11T04:29:00|58|243
5|M25/5764B|2016-03-11T04:44:00|58|215
5|M25/5764B|2016-03-11T04:59:00|58|271
5|M25/5764B|2016-03-11T05:14:00|59|303
5|M25/5764B|2016-03-11T05:29:00|58|340
5|M25/5764B|2016-03-11T05:44:00|60|480
5|M25/5764B|2016-03-11T05:59:00|59|602
5|M25/5764B|2016-03-11T06:14:00|59|690
5|M25/5764B|2016-03-11T06:29:00|61|652
5|M25/5764B|2016-03-11T06:44:00|61|675
5|M25/5764B|2016-03-11T06:59:00|59|809
5|M25/5764B|2016-03-11T07:14:00|56|737
5|M25/5764B|2016-03-11T07:29:00|58|703
5|M25/5764B|2016-03-11T07:44:00|61|701
5|M25/5764B|2016-03-11T07:59:00|61|719
5|M25/5764B|2016-03-11T08:14:00|62|684
5|M25/5764B|2016-03-11T08:29:00|62|665
5|M25/5764B|2016-03-11T08:44:00|62|639
5|M25/5764B|2016-03-11T08:59:00|60|716
5|M25/5764B|2016-03-11T09:14:00|61|669
5|M25/5764B|2016-03-11T09:29:00|60|778
5|M25/5764B|2016-03-11T09:44:00|59|780
5|M25/5764B|2016-03-11T09:59:00|60|739
5|M25/5764B|2016-03-11T10:14:00|60|793
5|M25/5764B|2016-03-11T10:29:00|58|742
5|M25/5764B|2016-03-11T10:44:00|58|868
5|M25/5764B|2016-03-11T10:59:00|60|884
5|M25/5764B|2016-03-11T11:14:00|60|815
5|M25/5764B|2016-03-11T11:29:00|60|739
5|M25/5764B|2016-03-11T11:44:00|57|519
5|M25/5764B|2016-03-11T11:59:00|52|1060
5|M25/5764B|2016-03-11T12:14:00|59|726
5|M25/5764B|2016-03-11T12:29:00|61|811
5|M25/5764B|2016-03-11T12:44:00|61|852
5|M25/5764B|2016-03-11T12:59:00|61|868
5|M25/5764B|2016-03-11T13:14:00|60|869
5|M25/5764B|2016-03-11T13:29:00|61|854
5|M25/5764B|2016-03-11T13:44:00|60|906
5|M25/5764B|2016-03-11T13:59:00|61|799
5|M25/5764B|2016-03-11T14:14:00|62|728
5|M25/5764B|2016-03-11T14:29:00|61|926
5|M25/5764B|2016-03-11T14:44:00|61|922
5|M25/5764B|2016-03-11T14:59:00|63|836
