Id|Name|Report Date|Avg mph|Total volume
6|M27/9273A|2016-03-24T23:14:00|72|176
6|M27/9273A|2016-03-24T23:29:00|70|144
6|M27/9273A|2016-03-24T23:44:00|69|113
6|M27/9273A|2016-03-24T23:59:00|70|102
6|M27/9273A|2016-03-25T00:14:00|70|80
6|M27/9273A|2016-03-25T00:29:00|68|76
6|M27/9273A|2016-03-25T00:44:00|69|64
6|M27/9273A|2016-03-25T00:59:00|68|44
6|M27/9273A|2016-03-25T01:14:00|69|46
6|M27/9273A|2016-03-25T01:29:00|68|48
6|M27/9273A|2016-03-25T01:44:00|70|41
6|M27/9273A|2016-03-25T01:59:00|67|35
6|M27/9273A|2016-03-25T02:14:00|62|39
6|M27/9273A|2016-03-25T02:29:00|68|32
6|M27/9273A|2016-03-25T02:44:00|70|34
6|M27/9273A|2016-03-25T02:59:00|64|33
6|M27/9273A|2016-03-25T03:14:00|66|23
6|M27/9273A|2016-03-25T03:29:00|70|38
6|M27/9273A|2016-03-25T03:44:00|64|32
6|M27/9273A|2016-03-25T03:59:00|65|41
6|M27/9273A|2016-03-25T04:14:00|64|39
6|M27/9273A|2016-03-25T04:29:00|64|35
6|M27/9273A|2016-03-25T04:44:00|63|50
6|M27/9273A|2016-03-25T04:59:00|63|55
6|M27/9273A|2016-03-25T05:14:00|65|95
6|M27/9273A|2016-03-25T05:29:00|66|87
6|M27/9273A|2016-03-25T05:44:00|66|97
6|M27/9273A|2016-03-25T05:59:00|67|127
6|M27/9273A|2016-03-25T06:14:00|69|152
6|M27/9273A|2016-03-25T06:29:00|69|162
6|M27/9273A|2016-03-25T06:44:00|70|217
6|M27/9273A|2016-03-25T06:59:00|72|263
6|M27/9273A|2016-03-25T07:14:00|71|237
6|M27/9273A|2016-03-25T07:29:00|72|281
6|M27/9273A|2016-03-25T07:44:00|72|282
6|M27/9273A|2016-03-25T07:59:00|73|269
6|M27/9273A|2016-03-25T08:14:00|73|259
6|M27/9273A|2016-03-25T08:29:00|72|312
6|M27/9273A|2016-03-25T08:44:00|73|380
6|M27/9273A|2016-03-25T08:59:00|74|382
6|M27/9273A|2016-03-25T09:14:00|72|444
6|M27/9273A|2016-03-25T09:29:00|72|509
6|M27/9273A|2016-03-25T09:44:00|72|657
6|M27/9273A|2016-03-25T09:59:00|72|655
6|M27/9273A|2016-03-25T10:14:00|72|699
6|M27/9273A|2016-03-25T10:29:00|71|744
6|M27/9273A|2016-03-25T10:44:00|71|796
6|M27/9273A|2016-03-25T10:59:00|70|857
6|M27/9273A|2016-03-25T11:14:00|71|815
6|M27/9273A|2016-03-25T11:29:00|70|803
6|M27/9273A|2016-03-25T11:44:00|70|861
6|M27/9273A|2016-03-25T11:59:00|72|851
6|M27/9273A|2016-03-25T12:14:00|70|919
6|M27/9273A|2016-03-25T12:29:00|71|903
6|M27/9273A|2016-03-25T12:44:00|71|885
6|M27/9273A|2016-03-25T12:59:00|72|821
6|M27/9273A|2016-03-25T13:14:00|72|805
6|M27/9273A|2016-03-25T13:29:00|72|837
6|M27/9273A|2016-03-25T13:44:00|72|811
6|M27/9273A|2016-03-25T13:59:00|72|755
6|M27/9273A|2016-03-25T14:14:00|72|748
6|M27/9273A|2016-03-25T14:29:00|72|753
6|M27/9273A|2016-03-25T14:44:00|73|757
6|M27/9273A|2016-03-25T14:59:00|72|733
6|M27/9273A|2016-03-25T15:14:00|73|731
6|M27/9273A|2016-03-25T15:29:00|71|860
6|M27/9273A|2016-03-25T15:44:00|71|802
6|M27/9273A|2016-03-25T15:59:00|71|772
6|M27/9273A|2016-03-25T16:14:00|71|798
6|M27/9273A|2016-03-25T16:29:00|72|778
6|M27/9273A|2016-03-25T16:44:00|72|741
6|M27/9273A|2016-03-25T16:59:00|72|745
6|M27/9273A|2016-03-25T17:14:00|73|686
6|M27/9273A|2016-03-25T17:29:00|73|698
6|M27/9273A|2016-03-25T17:44:00|73|675
6|M27/9273A|2016-03-25T17:59:00|70|615
6|M27/9273A|2016-03-25T18:14:00|71|588
6|M27/9273A|2016-03-25T18:29:00|73|575
6|M27/9273A|2016-03-25T18:44:00|72|528
6|M27/9273A|2016-03-25T18:59:00|70|515
6|M27/9273A|2016-03-25T19:14:00|72|468
6|M27/9273A|2016-03-25T19:29:00|72|409
6|M27/9273A|2016-03-25T19:44:00|71|375
6|M27/9273A|2016-03-25T19:59:00|73|333
6|M27/9273A|2016-03-25T20:14:00|72|302
6|M27/9273A|2016-03-25T20:29:00|71|295
6|M27/9273A|2016-03-25T20:44:00|72|281
6|M27/9273A|2016-03-25T20:59:00|73|225
6|M27/9273A|2016-03-25T21:14:00|72|237
6|M27/9273A|2016-03-25T21:29:00|72|215
6|M27/9273A|2016-03-25T21:44:00|71|176
6|M27/9273A|2016-03-25T21:59:00|69|184
6|M27/9273A|2016-03-25T22:14:00|72|142
6|M27/9273A|2016-03-25T22:29:00|71|127
6|M27/9273A|2016-03-25T22:44:00|70|135
6|M27/9273A|2016-03-25T22:59:00|72|123
6|M27/9273A|2016-03-25T23:14:00|72|116
6|M27/9273A|2016-03-25T23:29:00|70|121
6|M27/9273A|2016-03-25T23:44:00|70|115
6|M27/9273A|2016-03-25T23:59:00|73|113
6|M27/9273A|2016-03-26T00:14:00|70|100
6|M27/9273A|2016-03-26T00:29:00|71|75
6|M27/9273A|2016-03-26T00:44:00|68|53
6|M27/9273A|2016-03-26T00:59:00|69|40
6|M27/9273A|2016-03-26T01:14:00|70|38
6|M27/9273A|2016-03-26T01:29:00|68|42
6|M27/9273A|2016-03-26T01:44:00|71|33
6|M27/9273A|2016-03-26T01:59:00|69|23
6|M27/9273A|2016-03-26T02:14:00|66|25
6|M27/9273A|2016-03-26T02:29:00|71|23
6|M27/9273A|2016-03-26T02:44:00|69|18
6|M27/9273A|2016-03-26T02:59:00|62|26
6|M27/9273A|2016-03-26T03:14:00|66|25
6|M27/9273A|2016-03-26T03:29:00|65|25
6|M27/9273A|2016-03-26T03:44:00|66|31
6|M27/9273A|2016-03-26T03:59:00|66|32
6|M27/9273A|2016-03-26T04:14:00|64|23
6|M27/9273A|2016-03-26T04:29:00|62|32
6|M27/9273A|2016-03-26T04:44:00|66|35
6|M27/9273A|2016-03-26T04:59:00|63|41
6|M27/9273A|2016-03-26T05:14:00|67|54
6|M27/9273A|2016-03-26T05:29:00|66|78
6|M27/9273A|2016-03-26T05:44:00|66|87
6|M27/9273A|2016-03-26T05:59:00|68|108
6|M27/9273A|2016-03-26T06:14:00|66|106
6|M27/9273A|2016-03-26T06:29:00|72|112
6|M27/9273A|2016-03-26T06:44:00|71|154
6|M27/9273A|2016-03-26T06:59:00|72|155
6|M27/9273A|2016-03-26T07:14:00|70|191
6|M27/9273A|2016-03-26T07:29:00|70|241
6|M27/9273A|2016-03-26T07:44:00|72|242
6|M27/9273A|2016-03-26T07:59:00|71|228
6|M27/9273A|2016-03-26T08:14:00|72|223
6|M27/9273A|2016-03-26T08:29:00|71|303
6|M27/9273A|2016-03-26T08:44:00|72|333
6|M27/9273A|2016-03-26T08:59:00|72|322
6|M27/9273A|2016-03-26T09:14:00|72|390
6|M27/9273A|2016-03-26T09:29:00|71|445
6|M27/9273A|2016-03-26T09:44:00|71|501
6|M27/9273A|2016-03-26T09:59:00|70|572
6|M27/9273A|2016-03-26T10:14:00|72|590
6|M27/9273A|2016-03-26T10:29:00|70|675
6|M27/9273A|2016-03-26T10:44:00|70|792
6|M27/9273A|2016-03-26T10:59:00|71|645
6|M27/9273A|2016-03-26T11:14:00|70|730
6|M27/9273A|2016-03-26T11:29:00|69|743
6|M27/9273A|2016-03-26T11:44:00|70|829
6|M27/9273A|2016-03-26T11:59:00|70|829
6|M27/9273A|2016-03-26T12:14:00|71|751
6|M27/9273A|2016-03-26T12:29:00|71|715
6|M27/9273A|2016-03-26T12:44:00|71|776
6|M27/9273A|2016-03-26T12:59:00|70|732
6|M27/9273A|2016-03-26T13:14:00|71|748
6|M27/9273A|2016-03-26T13:29:00|71|725
6|M27/9273A|2016-03-26T13:44:00|72|755
6|M27/9273A|2016-03-26T13:59:00|70|730
6|M27/9273A|2016-03-26T14:14:00|71|703
6|M27/9273A|2016-03-26T14:29:00|71|699
6|M27/9273A|2016-03-26T14:44:00|72|679
6|M27/9273A|2016-03-26T14:59:00|71|664
6|M27/9273A|2016-03-26T15:14:00|70|689
6|M27/9273A|2016-03-26T15:29:00|72|677
6|M27/9273A|2016-03-26T15:44:00|70|660
6|M27/9273A|2016-03-26T15:59:00|70|671
6|M27/9273A|2016-03-26T16:14:00|71|693
6|M27/9273A|2016-03-26T16:29:00|71|684
6|M27/9273A|2016-03-26T16:44:00|71|690
6|M27/9273A|2016-03-26T16:59:00|70|593
6|M27/9273A|2016-03-26T17:14:00|68|664
6|M27/9273A|2016-03-26T17:29:00|70|631
6|M27/9273A|2016-03-26T17:44:00|70|614
6|M27/9273A|2016-03-26T17:59:00|72|591
6|M27/9273A|2016-03-26T18:14:00|71|578
6|M27/9273A|2016-03-26T18:29:00|70|535
6|M27/9273A|2016-03-26T18:44:00|70|488
6|M27/9273A|2016-03-26T18:59:00|70|429
6|M27/9273A|2016-03-26T19:14:00|68|397
6|M27/9273A|2016-03-26T19:29:00|68|408
6|M27/9273A|2016-03-26T19:44:00|68|370
6|M27/9273A|2016-03-26T19:59:00|71|333
6|M27/9273A|2016-03-26T20:14:00|71|269
6|M27/9273A|2016-03-26T20:29:00|71|266
6|M27/9273A|2016-03-26T20:44:00|71|263
6|M27/9273A|2016-03-26T20:59:00|72|206
6|M27/9273A|2016-03-26T21:14:00|72|212
6|M27/9273A|2016-03-26T21:29:00|69|190
6|M27/9273A|2016-03-26T21:44:00|71|179
6|M27/9273A|2016-03-26T21:59:00|72|141
6|M27/9273A|2016-03-26T22:14:00|70|153
6|M27/9273A|2016-03-26T22:29:00|71|170
6|M27/9273A|2016-03-26T22:44:00|72|141
6|M27/9273A|2016-03-26T22:59:00|71|150
6|M27/9273A|2016-03-26T23:14:00|70|151
6|M27/9273A|2016-03-26T23:29:00|71|122
6|M27/9273A|2016-03-26T23:44:00|71|126
6|M27/9273A|2016-03-26T23:59:00|71|108
6|M27/9273A|2016-03-27T00:14:00|71|87
6|M27/9273A|2016-03-27T00:29:00|72|97
6|M27/9273A|2016-03-27T00:44:00|70|63
6|M27/9273A|2016-03-27T00:59:00|70|43
6|M27/9273A|2016-03-27T02:14:00||61
6|M27/9273A|2016-03-27T02:29:00|72|71
6|M27/9273A|2016-03-27T02:44:00|72|43
6|M27/9273A|2016-03-27T02:59:00|72|45
6|M27/9273A|2016-03-27T03:14:00|68|41
6|M27/9273A|2016-03-27T03:29:00|69|28
6|M27/9273A|2016-03-27T03:44:00|73|33
6|M27/9273A|2016-03-27T03:59:00|71|39
6|M27/9273A|2016-03-27T04:14:00|72|23
6|M27/9273A|2016-03-27T04:29:00|66|34
6|M27/9273A|2016-03-27T04:44:00|67|20
6|M27/9273A|2016-03-27T04:59:00|68|21
6|M27/9273A|2016-03-27T05:14:00|66|29
6|M27/9273A|2016-03-27T05:29:00|73|46
6|M27/9273A|2016-03-27T05:44:00|67|36
6|M27/9273A|2016-03-27T05:59:00|65|54
6|M27/9273A|2016-03-27T06:14:00|67|64
6|M27/9273A|2016-03-27T06:29:00|66|52
6|M27/9273A|2016-03-27T06:44:00|72|91
6|M27/9273A|2016-03-27T06:59:00|68|88
6|M27/9273A|2016-03-27T07:14:00|72|114
6|M27/9273A|2016-03-27T07:29:00|73|95
6|M27/9273A|2016-03-27T07:44:00|71|119
6|M27/9273A|2016-03-27T07:59:00|69|123
6|M27/9273A|2016-03-27T08:14:00|71|112
6|M27/9273A|2016-03-27T08:29:00|71|154
6|M27/9273A|2016-03-27T08:44:00|71|148
6|M27/9273A|2016-03-27T08:59:00|73|151
6|M27/9273A|2016-03-27T09:14:00|72|216
6|M27/9273A|2016-03-27T09:29:00|71|251
6|M27/9273A|2016-03-27T09:44:00|72|274
6|M27/9273A|2016-03-27T09:59:00|70|300
6|M27/9273A|2016-03-27T10:14:00|69|419
6|M27/9273A|2016-03-27T10:29:00|68|460
6|M27/9273A|2016-03-27T10:44:00|67|559
6|M27/9273A|2016-03-27T10:59:00|69|563
6|M27/9273A|2016-03-27T11:14:00|71|591
6|M27/9273A|2016-03-27T11:29:00|70|594
6|M27/9273A|2016-03-27T11:44:00|70|659
6|M27/9273A|2016-03-27T11:59:00|69|736
6|M27/9273A|2016-03-27T12:14:00|71|650
6|M27/9273A|2016-03-27T12:29:00|70|716
6|M27/9273A|2016-03-27T12:44:00|69|699
6|M27/9273A|2016-03-27T12:59:00|63|607
6|M27/9273A|2016-03-27T13:14:00|65|581
6|M27/9273A|2016-03-27T13:29:00|65|608
6|M27/9273A|2016-03-27T13:44:00|71|545
6|M27/9273A|2016-03-27T13:59:00|70|604
6|M27/9273A|2016-03-27T14:14:00|69|607
6|M27/9273A|2016-03-27T14:29:00|71|543
6|M27/9273A|2016-03-27T14:44:00|72|522
6|M27/9273A|2016-03-27T14:59:00|72|528
6|M27/9273A|2016-03-27T15:14:00|71|504
6|M27/9273A|2016-03-27T15:29:00|73|542
6|M27/9273A|2016-03-27T15:44:00|73|510
6|M27/9273A|2016-03-27T15:59:00|72|529
6|M27/9273A|2016-03-27T16:14:00|73|492
6|M27/9273A|2016-03-27T16:29:00|73|491
6|M27/9273A|2016-03-27T16:44:00|73|534
6|M27/9273A|2016-03-27T16:59:00|73|574
6|M27/9273A|2016-03-27T17:14:00|72|520
6|M27/9273A|2016-03-27T17:29:00|72|553
6|M27/9273A|2016-03-27T17:44:00|71|556
6|M27/9273A|2016-03-27T17:59:00|72|539
6|M27/9273A|2016-03-27T18:14:00|70|534
6|M27/9273A|2016-03-27T18:29:00|69|505
6|M27/9273A|2016-03-27T18:44:00|72|544
6|M27/9273A|2016-03-27T18:59:00|73|482
6|M27/9273A|2016-03-27T19:14:00|74|505
6|M27/9273A|2016-03-27T19:29:00|73|432
6|M27/9273A|2016-03-27T19:44:00|71|374
6|M27/9273A|2016-03-27T19:59:00|71|430
6|M27/9273A|2016-03-27T20:14:00|67|442
6|M27/9273A|2016-03-27T20:29:00|68|344
6|M27/9273A|2016-03-27T20:44:00|68|319
6|M27/9273A|2016-03-27T20:59:00|70|319
6|M27/9273A|2016-03-27T21:14:00|67|256
6|M27/9273A|2016-03-27T21:29:00|67|263
6|M27/9273A|2016-03-27T21:44:00|68|215
6|M27/9273A|2016-03-27T21:59:00|67|229
6|M27/9273A|2016-03-27T22:14:00|66|167
6|M27/9273A|2016-03-27T22:29:00|65|188
6|M27/9273A|2016-03-27T22:44:00|66|130
6|M27/9273A|2016-03-27T22:59:00|65|144
6|M27/9273A|2016-03-27T23:14:00|66|96
6|M27/9273A|2016-03-27T23:29:00|64|113
6|M27/9273A|2016-03-27T23:44:00|63|83
6|M27/9273A|2016-03-27T23:59:00|62|81
6|M27/9273A|2016-03-28T00:14:00|63|72
6|M27/9273A|2016-03-28T00:29:00|62|74
6|M27/9273A|2016-03-28T00:44:00|63|49
6|M27/9273A|2016-03-28T00:59:00|62|51
6|M27/9273A|2016-03-28T01:14:00|61|39
6|M27/9273A|2016-03-28T01:29:00|61|37
6|M27/9273A|2016-03-28T01:44:00|63|31
6|M27/9273A|2016-03-28T01:59:00|58|18
6|M27/9273A|2016-03-28T02:14:00|59|21
6|M27/9273A|2016-03-28T02:29:00|66|25
6|M27/9273A|2016-03-28T02:44:00|61|25
6|M27/9273A|2016-03-28T02:59:00|64|35
6|M27/9273A|2016-03-28T03:14:00|64|27
6|M27/9273A|2016-03-28T03:29:00|61|20
6|M27/9273A|2016-03-28T03:44:00|59|14
6|M27/9273A|2016-03-28T03:59:00|60|28
6|M27/9273A|2016-03-28T04:14:00|60|31
6|M27/9273A|2016-03-28T04:29:00|58|32
6|M27/9273A|2016-03-28T04:44:00|59|30
6|M27/9273A|2016-03-28T04:59:00|61|53
6|M27/9273A|2016-03-28T05:14:00|60|53
6|M27/9273A|2016-03-28T05:29:00|61|62
6|M27/9273A|2016-03-28T05:44:00|61|85
6|M27/9273A|2016-03-28T05:59:00|61|73
6|M27/9273A|2016-03-28T06:14:00|61|92
6|M27/9273A|2016-03-28T06:29:00|63|106
6|M27/9273A|2016-03-28T06:44:00|64|148
6|M27/9273A|2016-03-28T06:59:00|64|154
6|M27/9273A|2016-03-28T07:14:00|68|132
6|M27/9273A|2016-03-28T07:29:00|69|148
6|M27/9273A|2016-03-28T07:44:00|69|154
6|M27/9273A|2016-03-28T07:59:00|70|139
6|M27/9273A|2016-03-28T08:14:00|71|148
6|M27/9273A|2016-03-28T08:29:00|70|173
6|M27/9273A|2016-03-28T08:44:00|71|170
6|M27/9273A|2016-03-28T08:59:00|71|185
6|M27/9273A|2016-03-28T09:14:00|71|231
6|M27/9273A|2016-03-28T09:29:00|72|288
6|M27/9273A|2016-03-28T09:44:00|71|324
6|M27/9273A|2016-03-28T09:59:00|72|426
6|M27/9273A|2016-03-28T10:14:00|71|495
6|M27/9273A|2016-03-28T10:29:00|71|560
6|M27/9273A|2016-03-28T10:44:00|70|659
6|M27/9273A|2016-03-28T10:59:00|71|680
6|M27/9273A|2016-03-28T11:14:00|71|741
6|M27/9273A|2016-03-28T11:29:00|70|819
6|M27/9273A|2016-03-28T11:44:00|70|831
6|M27/9273A|2016-03-28T11:59:00|70|866
6|M27/9273A|2016-03-28T12:14:00|70|902
6|M27/9273A|2016-03-28T12:29:00|71|872
6|M27/9273A|2016-03-28T12:44:00|71|797
6|M27/9273A|2016-03-28T12:59:00|71|824
6|M27/9273A|2016-03-28T13:14:00|71|792
6|M27/9273A|2016-03-28T13:29:00|70|852
6|M27/9273A|2016-03-28T13:44:00|71|847
6|M27/9273A|2016-03-28T13:59:00|71|770
6|M27/9273A|2016-03-28T14:14:00|71|743
6|M27/9273A|2016-03-28T14:29:00|70|791
6|M27/9273A|2016-03-28T14:44:00|71|754
6|M27/9273A|2016-03-28T14:59:00|71|825
6|M27/9273A|2016-03-28T15:14:00|72|795
6|M27/9273A|2016-03-28T15:29:00|72|735
6|M27/9273A|2016-03-28T15:44:00|72|776
6|M27/9273A|2016-03-28T15:59:00|68|796
6|M27/9273A|2016-03-28T16:14:00|68|794
6|M27/9273A|2016-03-28T16:29:00|67|786
6|M27/9273A|2016-03-28T16:44:00|67|752
6|M27/9273A|2016-03-28T16:59:00|68|677
6|M27/9273A|2016-03-28T17:14:00|67|676
6|M27/9273A|2016-03-28T17:29:00|67|698
6|M27/9273A|2016-03-28T17:44:00|65|648
6|M27/9273A|2016-03-28T17:59:00|71|678
6|M27/9273A|2016-03-28T18:14:00|72|597
6|M27/9273A|2016-03-28T18:29:00|70|600
6|M27/9273A|2016-03-28T18:44:00|71|594
6|M27/9273A|2016-03-28T18:59:00|73|603
6|M27/9273A|2016-03-28T19:14:00|71|572
6|M27/9273A|2016-03-28T19:29:00|70|578
6|M27/9273A|2016-03-28T19:44:00|71|549
6|M27/9273A|2016-03-28T19:59:00|72|457
6|M27/9273A|2016-03-28T20:14:00|71|397
6|M27/9273A|2016-03-28T20:29:00|72|401
6|M27/9273A|2016-03-28T20:44:00|71|358
6|M27/9273A|2016-03-28T20:59:00|72|308
6|M27/9273A|2016-03-28T21:14:00|73|291
6|M27/9273A|2016-03-28T21:29:00|73|284
6|M27/9273A|2016-03-28T21:44:00|73|302
6|M27/9273A|2016-03-28T21:59:00|72|291
6|M27/9273A|2016-03-28T22:14:00|73|212
6|M27/9273A|2016-03-28T22:29:00|72|226
6|M27/9273A|2016-03-28T22:44:00|72|180
6|M27/9273A|2016-03-28T22:59:00|71|129
6|M27/9273A|2016-03-28T23:14:00|71|125
6|M27/9273A|2016-03-28T23:29:00|72|106
6|M27/9273A|2016-03-28T23:44:00|72|92
6|M27/9273A|2016-03-28T23:59:00|72|73
6|M27/9273A|2016-03-29T00:14:00|74|67
6|M27/9273A|2016-03-29T00:29:00|71|51
6|M27/9273A|2016-03-29T00:44:00|73|53
6|M27/9273A|2016-03-29T00:59:00|70|48
6|M27/9273A|2016-03-29T01:14:00|67|33
6|M27/9273A|2016-03-29T01:29:00|72|25
6|M27/9273A|2016-03-29T01:44:00|66|22
6|M27/9273A|2016-03-29T01:59:00|66|26
6|M27/9273A|2016-03-29T02:14:00|69|21
6|M27/9273A|2016-03-29T02:29:00|63|25
6|M27/9273A|2016-03-29T02:44:00|64|18
6|M27/9273A|2016-03-29T02:59:00|61|15
6|M27/9273A|2016-03-29T03:14:00|67|24
6|M27/9273A|2016-03-29T03:29:00|69|26
6|M27/9273A|2016-03-29T03:44:00|62|36
6|M27/9273A|2016-03-29T03:59:00|64|29
6|M27/9273A|2016-03-29T04:14:00|62|38
6|M27/9273A|2016-03-29T04:29:00|63|44
6|M27/9273A|2016-03-29T04:44:00|64|55
6|M27/9273A|2016-03-29T04:59:00|65|88
6|M27/9273A|2016-03-29T05:14:00|67|93
6|M27/9273A|2016-03-29T05:29:00|66|154
6|M27/9273A|2016-03-29T05:44:00|67|225
6|M27/9273A|2016-03-29T05:59:00|67|272
6|M27/9273A|2016-03-29T06:14:00|69|333
6|M27/9273A|2016-03-29T06:29:00|69|486
6|M27/9273A|2016-03-29T06:44:00|69|709
6|M27/9273A|2016-03-29T06:59:00|69|844
6|M27/9273A|2016-03-29T07:14:00|67|1005
6|M27/9273A|2016-03-29T07:29:00|65|1017
6|M27/9273A|2016-03-29T07:44:00|64|1101
6|M27/9273A|2016-03-29T07:59:00|64|1031
6|M27/9273A|2016-03-29T08:14:00|52|868
6|M27/9273A|2016-03-29T08:29:00|43|636
6|M27/9273A|2016-03-29T08:44:00|11|496
6|M27/9273A|2016-03-29T08:59:00|39|841
6|M27/9273A|2016-03-29T09:14:00|70|758
6|M27/9273A|2016-03-29T09:29:00|69|766
6|M27/9273A|2016-03-29T09:44:00|67|747
6|M27/9273A|2016-03-29T09:59:00|65|797
6|M27/9273A|2016-03-29T10:14:00|67|682
6|M27/9273A|2016-03-29T10:29:00|67|807
6|M27/9273A|2016-03-29T10:44:00|69|824
6|M27/9273A|2016-03-29T10:59:00|67|743
6|M27/9273A|2016-03-29T11:14:00|67|744
6|M27/9273A|2016-03-29T11:29:00|67|786
6|M27/9273A|2016-03-29T11:44:00|68|755
6|M27/9273A|2016-03-29T11:59:00|68|634
6|M27/9273A|2016-03-29T12:14:00|61|757
6|M27/9273A|2016-03-29T12:29:00|68|768
6|M27/9273A|2016-03-29T12:44:00|68|734
6|M27/9273A|2016-03-29T12:59:00|69|805
6|M27/9273A|2016-03-29T13:14:00|69|780
6|M27/9273A|2016-03-29T13:29:00|68|819
6|M27/9273A|2016-03-29T13:44:00|68|792
6|M27/9273A|2016-03-29T13:59:00|69|756
6|M27/9273A|2016-03-29T14:14:00|69|744
6|M27/9273A|2016-03-29T14:29:00|69|822
6|M27/9273A|2016-03-29T14:44:00|70|865
6|M27/9273A|2016-03-29T14:59:00|70|809
6|M27/9273A|2016-03-29T15:14:00|68|873
6|M27/9273A|2016-03-29T15:29:00|68|948
6|M27/9273A|2016-03-29T15:44:00|68|905
6|M27/9273A|2016-03-29T15:59:00|66|972
6|M27/9273A|2016-03-29T16:14:00|66|972
6|M27/9273A|2016-03-29T16:29:00|65|1029
6|M27/9273A|2016-03-29T16:44:00|62|984
6|M27/9273A|2016-03-29T16:59:00|60|938
6|M27/9273A|2016-03-29T17:14:00|61|961
6|M27/9273A|2016-03-29T17:29:00|60|931
6|M27/9273A|2016-03-29T17:44:00|62|971
6|M27/9273A|2016-03-29T17:59:00|63|909
6|M27/9273A|2016-03-29T18:14:00|66|940
6|M27/9273A|2016-03-29T18:29:00|67|955
6|M27/9273A|2016-03-29T18:44:00|65|903
6|M27/9273A|2016-03-29T18:59:00|67|907
6|M27/9273A|2016-03-29T19:14:00|72|588
6|M27/9273A|2016-03-29T19:29:00|73|535
6|M27/9273A|2016-03-29T19:44:00|71|445
6|M27/9273A|2016-03-29T19:59:00|70|357
6|M27/9273A|2016-03-29T20:14:00|71|358
6|M27/9273A|2016-03-29T20:29:00|71|365
6|M27/9273A|2016-03-29T20:44:00|71|349
6|M27/9273A|2016-03-29T20:59:00|70|294
6|M27/9273A|2016-03-29T21:14:00|71|261
6|M27/9273A|2016-03-29T21:29:00|71|253
6|M27/9273A|2016-03-29T21:44:00|70|256
6|M27/9273A|2016-03-29T21:59:00|70|202
6|M27/9273A|2016-03-29T22:14:00|72|186
6|M27/9273A|2016-03-29T22:29:00|71|177
6|M27/9273A|2016-03-29T22:44:00|70|125
6|M27/9273A|2016-03-29T22:59:00|69|122
6|M27/9273A|2016-03-29T23:14:00|67|105
6|M27/9273A|2016-03-29T23:29:00|65|97
6|M27/9273A|2016-03-29T23:44:00|68|84
6|M27/9273A|2016-03-29T23:59:00|68|52
6|M27/9273A|2016-03-30T00:14:00|67|64
6|M27/9273A|2016-03-30T00:29:00|66|67
6|M27/9273A|2016-03-30T00:44:00|68|55
6|M27/9273A|2016-03-30T00:59:00|63|44
6|M27/9273A|2016-03-30T01:14:00|67|37
6|M27/9273A|2016-03-30T01:29:00|65|39
6|M27/9273A|2016-03-30T01:44:00|67|41
6|M27/9273A|2016-03-30T01:59:00|65|27
6|M27/9273A|2016-03-30T02:14:00|65|31
6|M27/9273A|2016-03-30T02:29:00|62|29
6|M27/9273A|2016-03-30T02:44:00|63|28
6|M27/9273A|2016-03-30T02:59:00|62|24
6|M27/9273A|2016-03-30T03:14:00|61|25
6|M27/9273A|2016-03-30T03:29:00|64|40
6|M27/9273A|2016-03-30T03:44:00|60|31
6|M27/9273A|2016-03-30T03:59:00|63|37
6|M27/9273A|2016-03-30T04:14:00|64|41
6|M27/9273A|2016-03-30T04:29:00|65|52
6|M27/9273A|2016-03-30T04:44:00|63|60
6|M27/9273A|2016-03-30T04:59:00|63|89
6|M27/9273A|2016-03-30T05:14:00|67|102
6|M27/9273A|2016-03-30T05:29:00|67|129
6|M27/9273A|2016-03-30T05:44:00|66|215
6|M27/9273A|2016-03-30T05:59:00|67|248
6|M27/9273A|2016-03-30T06:14:00|67|291
6|M27/9273A|2016-03-30T06:29:00|68|451
6|M27/9273A|2016-03-30T06:44:00|68|636
6|M27/9273A|2016-03-30T06:59:00|70|856
6|M27/9273A|2016-03-30T07:14:00|68|1026
6|M27/9273A|2016-03-30T07:29:00|65|1181
6|M27/9273A|2016-03-30T07:44:00|65|1173
6|M27/9273A|2016-03-30T07:59:00|66|1022
6|M27/9273A|2016-03-30T08:14:00|67|872
6|M27/9273A|2016-03-30T08:29:00|67|881
6|M27/9273A|2016-03-30T08:44:00|68|865
6|M27/9273A|2016-03-30T08:59:00|69|770
6|M27/9273A|2016-03-30T09:14:00|70|757
6|M27/9273A|2016-03-30T09:29:00|68|770
6|M27/9273A|2016-03-30T09:44:00|69|805
6|M27/9273A|2016-03-30T09:59:00|69|743
6|M27/9273A|2016-03-30T10:14:00|69|661
6|M27/9273A|2016-03-30T10:29:00|69|745
6|M27/9273A|2016-03-30T10:44:00|69|784
6|M27/9273A|2016-03-30T10:59:00|69|790
6|M27/9273A|2016-03-30T11:14:00|68|787
6|M27/9273A|2016-03-30T11:29:00|69|695
6|M27/9273A|2016-03-30T11:44:00|69|755
6|M27/9273A|2016-03-30T11:59:00|69|672
6|M27/9273A|2016-03-30T12:14:00|69|704
6|M27/9273A|2016-03-30T12:29:00|69|778
6|M27/9273A|2016-03-30T12:44:00|69|752
6|M27/9273A|2016-03-30T12:59:00|69|675
6|M27/9273A|2016-03-30T13:14:00|69|726
6|M27/9273A|2016-03-30T13:29:00|70|745
6|M27/9273A|2016-03-30T13:44:00|69|779
6|M27/9273A|2016-03-30T13:59:00|69|743
6|M27/9273A|2016-03-30T14:14:00|69|776
